	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
13896	SLC25A13	0.19044913	0.20854126	0.13027313	0.46205345	0
13897	SEM1	0.9939526	0.9836931	-0.014953557	0.11843777	0
13898	DLX6-AS1	0.009592384	0.0058540646	-0.62799567	0.34293503	0
13899	DLX6	0.014683595	0.0065407	-1.0564859	0.8193058	0
13900	DLX5	0.039118998	0.03407291	-0.19392844	0.22457588	0
13901	SDHAF3	0.16880834	0.13654047	-0.3040511	1.1244196	0
13902	TAC1	1.0309596	0.6520057	-0.6602192	13.8727665	0
13903	ASNS	0.013033429	0.008095544	-0.62563574	0.47502187	0
13904	AC079781.5	0.02078607	0.010267364	-0.95125586	0.9058472	0
13905	OCM2	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
13906	LMTK2	0.0324454	0.036392264	0.16093192	0.19461495	0
13907	BHLHA15	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
13908	TECPR1	0.046176963	0.042500686	-0.117044404	0.1531493	0
13909	BRI3	1.2352226	1.1172221	-0.1447318	3.0289655	0
13910	BAIAP2L1	0.0053102504	0.0019105576	-1.1164017	0.5486709	0
13911	AC093799.1	-7.21775e-09	0.0006633786	0.73412704	1.0595928	0
13912	NPTX2	-7.21775e-09	0.0008242179	0.8672885	1.5591571	0
13913	TMEM130	0.002100085	0.00053519977	-1.0138812	0.33599365	0
13914	TRRAP	0.15821561	0.1387886	-0.18773513	0.580909	0
13915	AC004893.3	0.0020340555	0.001769157	-0.13180065	0.045499153	0
13916	SMURF1	0.087188326	0.06263759	-0.47070852	1.2336116	0
13917	KPNA7	-7.21775e-09	-4.8428774e-08	-5.942123e-05	44.075317	0
13918	AC004834.1	-7.21775e-09	0.00038672774	0.47169495	0.68591744	0
13919	ARPC1A	0.6043772	0.49742082	-0.28047007	3.4627917	0
