gene	mean	CM_4_mean	CM_4_positive_frac	CM_6_mean	CM_6_positive_frac	log2FC	-log10 p-val	is_significant
SPRY4	0.16186762	0.14726096	0.19761737911702873	0.5092649	0.6333333333333333	1.7893451	13.395938	1
FGF1	0.009745	0.010154774	0.015767344078486335	-1.0186341e-10	0.0	-6.6801534	10.059698	1
HTR4	0.008762296	0.009130753	0.012263489838822705	-1.0186341e-10	0.0	-6.528378	7.995856	1
AFAP1L1	0.15850459	0.12609471	0.17484232655921514	0.9293213	0.8833333333333333	2.8806813	31.919086	1
NDST1	0.081208035	0.072716914	0.10686755430974071	0.2831512	0.45	1.9597365	9.228074	1
CCDC69	0.39711952	0.40468213	0.47372109320252276	0.21724331	0.38333333333333336	-0.8971698	8.935236	1
SPARC	0.6943727	0.6292004	0.6187806587245971	2.2443826	1.0	1.8345621	44.55244	1
ATOX1	0.7297594	0.7029317	0.7021723896285914	1.3678066	0.9583333333333334	0.96030796	28.996607	1
HAND1	0.36804244	0.37603247	0.41205325858444286	0.17799462	0.275	-1.0785968	9.095686	1
CYFIP2	0.42547163	0.4334459	0.5063069376313946	0.23580419	0.4083333333333333	-0.8779836	9.514413	1
EBF1	0.01273121	0.006698491	0.00805886475122635	0.15620999	0.24166666666666667	4.5230517	6.5505652	1
RNF145	0.24309409	0.2361553	0.31394533987386125	0.40811202	0.5916666666666667	0.78897184	5.1526775	1
AC008691.1	0.0053148507	0.0055383546	0.00805886475122635	-1.0186341e-10	0.0	-5.817204	5.463708	1
PTTG1	1.697818	1.7615353	0.8093903293622985	0.18249242	0.21666666666666667	-3.2702165	44.55244	1
HMMR	0.76859325	0.79918766	0.5889978976874563	0.041052297	0.06666666666666667	-4.27967	44.55244	1
AC109466.1	0.0060104188	0.0062631685	0.009110021023125438	-1.0186341e-10	0.0	-5.991675	6.1492915	1
WWC1	0.011764035	0.012258702	0.01751927119831815	-1.0186341e-10	0.0	-6.9493847	10.634845	1
AC011389.1	0.004806526	0.0050086165	0.008409250175192713	-1.0186341e-10	0.0	-5.674862	5.592923	1
SPDL1	0.46463123	0.47959358	0.48598458304134545	0.108756065	0.175	-2.139691	30.665392	1
STK10	0.03797007	0.031620707	0.048703573931324455	0.18897974	0.3	2.5754979	6.624065	1
SH3PXD2B	0.043945376	0.03774102	0.05991590749824807	0.19150566	0.3416666666666667	2.3401172	7.60648	1
DUSP1	0.08672451	0.073077485	0.102312543798178	0.411293	0.5583333333333333	2.4910455	11.663627	1
NKX2-5	1.885405	1.9102033	0.9772249474421864	1.2956187	0.9416666666666667	-0.5600493	22.200989	1
SNCB	0.0064697773	0.0067418413	0.01051156271899089	-1.0186341e-10	0.0	-6.0963144	6.913003	1
MXD3	0.28201863	0.29313672	0.31499649614576036	0.017573504	0.041666666666666664	-4.052406	44.55244	1
HNRNPAB	1.272737	1.2913144	0.8819201121233357	0.8309242	0.875	-0.6359896	18.702776	1
SQSTM1	0.5971449	0.5849397	0.6194814295725298	0.8874264	0.8666666666666667	0.6012554	8.675455	1
RNF130	0.21392052	0.20696841	0.2754029432375613	0.37925622	0.5583333333333333	0.87344563	5.244821	1
FLT4	0.0102852415	0.0035580422	0.005956552207428171	0.17028064	0.2833333333333333	5.541546	8.236651	1
BTNL9	0.010290026	0.0032175817	0.003854239663629993	0.17849664	0.3	5.750429	8.421689	1
DUSP22	0.1586753	0.15244797	0.21443587946741416	0.3067856	0.48333333333333334	1.008438	5.272897	1
SERPINB1	0.27403063	0.26654503	0.3374211632796076	0.452053	0.6166666666666667	0.76189065	5.1631994	1
NQO2	0.36374408	0.36939734	0.4439383321653819	0.22927757	0.38333333333333336	-0.6878397	5.0715027	1
AL133351.1	0.015133888	0.015770245	0.023826208829712685	-1.0186341e-10	0.0	-7.310182	14.624364	1
PXDC1	0.049769565	0.041675348	0.06306937631394534	0.24227417	0.375	2.5365121	8.748826	1
DSP	0.7153798	0.72563195	0.6825508058864751	0.47159213	0.5916666666666667	-0.6215913	6.9775376	1
C6orf52	0.014177704	0.014773858	0.020322354590049056	-1.0186341e-10	0.0	-7.2166367	12.475011	1
NEDD9	0.073733844	0.06313206	0.08829712683952348	0.32587612	0.49166666666666664	2.366038	11.233352	1
AL157373.2	0.0061398773	0.00639807	0.0094604064470918	-1.0186341e-10	0.0	-6.0219407	6.0192947	1
GFOD1	0.68952477	0.70060813	0.6597757533286616	0.42592382	0.5916666666666667	-0.7178796	9.416535	1
JARID2	0.17998205	0.1706428	0.23370707778556413	0.40209907	0.6	1.236085	8.788805	1
GMPR	0.2510418	0.25639108	0.32445690259285215	0.12380252	0.23333333333333334	-1.049703	7.4918447	1
AL137003.1	0.0059755533	0.006226837	0.0094604064470918	-1.0186341e-10	0.0	-5.983414	6.1369567	1
RBM24	0.5842395	0.5930067	0.614926419060967	0.3757172	0.575	-0.65826064	7.9894176	1
CAP2	1.1340773	1.1485522	0.8801681850035038	0.78983045	0.825	-0.54014444	11.945401	1
NHLRC1	0.0067999293	0.007085875	0.011212333566923615	-1.0186341e-10	0.0	-6.1670933	7.1719594	1
DEK	1.9237115	1.9608182	0.9751226348983882	1.0412211	0.9333333333333333	-0.9131143	41.226723	1
MBOAT1	0.052311953	0.05402482	0.07918710581639804	0.011567515	0.025	-2.213793	7.0227203	1
E2F3-IT1	0.0061408514	0.0063990853	0.010161177295024528	-1.0186341e-10	0.0	-6.0221663	6.6380367	1
CASC15	0.010351525	0.0052376133	0.00805886475122635	0.13197802	0.20833333333333334	4.6290517	5.917871	1
ACOT13	0.48707023	0.47641748	0.5266292922214436	0.7404236	0.825	0.6360167	7.6351557	1
C6orf62	0.2599717	0.2510366	0.32796075683251574	0.47246888	0.625	0.9120523	6.8356194	1
GMNN	0.6231683	0.64138895	0.5942536790469517	0.18980022	0.30833333333333335	-1.7561829	31.073414	1
TRIM38	0.027816854	0.022167686	0.032936229852838124	0.16217366	0.26666666666666666	2.8654053	6.0073195	1
HIST1H3A	0.019165428	0.019971298	0.032936229852838124	-1.0186341e-10	0.0	-7.6489916	20.073599	1
HIST1H4A	0.008203648	0.008548615	0.015416958654519973	-1.0186341e-10	0.0	-6.4343987	9.862648	1
HIST1H4B	0.004727706	0.004926482	0.008409250175192713	-1.0186341e-10	0.0	-5.651479	5.2969327	1
HIST1H3B	0.20724513	0.21580449	0.22669936930623685	0.003652896	0.008333333333333333	-5.8462453	44.55244	1
HIST1H1C	0.8694142	0.88515484	0.6489138051857043	0.49508226	0.6	-0.8381333	13.064024	1
HIST1H4C	1.5193602	1.5607791	0.7897687456201822	0.5343253	0.6166666666666667	-1.5462985	43.950382	1
HIST1H1E	0.38658044	0.39920908	0.37456201822004204	0.08620779	0.15	-2.209943	31.327616	1
HIST1H4D	0.015782503	0.016446134	0.02697967764540995	-1.0186341e-10	0.0	-7.370352	16.35476	1
HIST1H3D	0.13557349	0.14061566	0.16888577435178698	0.01566251	0.025	-3.1582136	23.887209	1
HIST1H2AD	0.010414779	0.010852717	0.019271198318149965	-1.0186341e-10	0.0	-6.7751465	12.174747	1
HIST1H2BF	0.028799726	0.029864196	0.04905395935529082	0.0034838896	0.008333333333333333	-3.0636415	8.395107	1
HIST1H4E	0.07991847	0.08225479	0.11807988787666433	0.024346316	0.05	-1.7522355	6.45664	1
HIST1H2BG	0.030104626	0.031204233	0.043447792571829014	0.0039531616	0.008333333333333333	-2.949238	7.0739374	1
HIST1H1D	0.39402956	0.40937093	0.33672039243167484	0.029138284	0.058333333333333334	-3.8078306	44.55244	1
HIST1H3F	0.114367895	0.11917699	0.14365802382620882	-1.0186341e-10	0.0	-10.220101	44.55244	1
HIST1H2BH	0.07288668	0.07548618	0.10651716888577435	0.01105512	0.025	-2.7604165	14.288505	1
HIST1H3G	0.17922336	0.1867581	0.21934127540294324	-1.0186341e-10	0.0	-10.867729	44.55244	1
HIST1H2BI	0.013231236	0.013787594	0.022775052557813594	-1.0186341e-10	0.0	-7.1176543	13.690492	1
HIST1H2BJ	0.11875202	0.1217342	0.1475122634898388	0.047833998	0.09166666666666666	-1.345798	5.396083	1
HIST1H2AG	0.13799562	0.14316732	0.18815697266993692	0.015003594	0.025	-3.245746	25.606817	1
HIST1H2AH	0.1436331	0.14912693	0.17379117028731605	0.012979324	0.025	-3.5121481	33.19825	1
HIST1H2BL	0.01131345	0.011789173	0.019621583742116328	-1.0186341e-10	0.0	-6.893506	12.223394	1
HIST1H2AI	0.009295125	0.009685985	0.015416958654519973	-1.0186341e-10	0.0	-6.6126466	9.432224	1
HIST1H3H	0.0491559	0.050905548	0.0700770847932726	0.007536756	0.016666666666666666	-2.7396224	9.872854	1
HIST1H2AJ	0.0114414655	0.011922571	0.019271198318149965	-1.0186341e-10	0.0	-6.909603	11.645527	1
HIST1H2AL	0.016062014	0.016737396	0.026629292221443588	-1.0186341e-10	0.0	-7.395527	16.414486	1
HIST1H1B	0.21224712	0.22066602	0.21934127540294324	0.011996121	0.025	-4.189902	44.55244	1
HIST1H3I	0.009200541	0.009587424	0.015066573230553609	-1.0186341e-10	0.0	-6.5980425	9.864949	1
HIST1H3J	0.013656489	0.014230727	0.02242466713384723	-1.0186341e-10	0.0	-7.1629696	13.6790905	1
HIST1H2AM	0.023507776	0.024496224	0.039243167484232656	-1.0186341e-10	0.0	-7.9422946	24.01619	1
HIST1H2BO	0.02621249	0.027314661	0.04379817799579538	-1.0186341e-10	0.0	-8.098805	26.19312	1
OR2B6	0.011879912	0.012379453	0.015066573230553609	-1.0186341e-10	0.0	-6.9634123	9.622371	1
AL662890.1	0.007410838	0.00772247	0.011562718990889979	-1.0186341e-10	0.0	-6.2895536	7.417874	1
HLA-E	0.1281657	0.08599244	0.12158374211632796	1.1311886	0.9083333333333333	3.7159367	43.1545	1
GNL1	0.13886303	0.13305019	0.18570427470217238	0.27711698	0.4583333333333333	1.0579611	5.0146403	1
PPP1R18	0.12977926	0.11916618	0.1695865451997197	0.3821979	0.5666666666666667	1.6805121	10.7498	1
MDC1	0.19162893	0.1969721	0.25998598458304134	0.06453004	0.10833333333333334	-1.6084468	9.934749	1
TUBB	2.3875256	2.4222558	0.9828311142256482	1.5615315	0.9916666666666667	-0.6333566	41.961376	1
AL662797.1	0.014055195	0.014646198	0.023125437981779958	-1.0186341e-10	0.0	-7.2042007	14.159731	1
FLOT1	0.7323238	0.74419945	0.7333566923615977	0.44991884	0.65	-0.7258979	13.069237	1
HCG22	0.00960915	0.010013213	0.014716187806587245	-1.0186341e-10	0.0	-6.660099	9.563047	1
CCHCR1	0.09843675	0.101549156	0.14786264891380518	0.024421284	0.05	-2.051492	10.334179	1
TCF19	0.11588021	0.12031838	0.161177295024527	0.010334243	0.025	-3.528658	33.847916	1
HCG27	0.02019522	0.021044387	0.03153468815697267	-1.0186341e-10	0.0	-7.7241325	18.521696	1
HLA-C	0.35444957	0.31566924	0.3749124036440084	1.2767727	0.95	2.0156722	38.559856	1
HLA-B	0.12155988	0.09914982	0.13594954449894883	0.6545484	0.7333333333333333	2.7215838	20.124506	1
DDAH2	0.42103636	0.41264302	0.47862648913805184	0.62065345	0.7666666666666667	0.58877665	6.0556197	1
CLIC1	1.1541215	1.1253825	0.854239663629993	1.837629	1.0	0.7073803	44.55244	1
NEU1	0.08713581	0.08067682	0.11702873160476523	0.24074861	0.4	1.5761133	6.4597254	1
ZBTB12	0.009558412	0.009960342	0.014716187806587245	-1.0186341e-10	0.0	-6.652537	9.476125	1
AL662884.3	0.027538657	0.02869659	0.038192011212333565	-1.0186341e-10	0.0	-8.169756	22.443823	1
GPSM3	0.052961517	0.042245615	0.06517168885774352	0.3078181	0.48333333333333334	2.862262	11.933504	1
NOTCH4	0.043069318	0.026217142	0.04064470918009811	0.44387022	0.5833333333333334	4.0763884	17.103962	1
PSMB8	0.028796116	0.024701124	0.03749124036440084	0.1261894	0.25	2.348256	5.4575186	1
HLA-DPA1	0.009015867	0.0043931226	0.007708479327259986	0.11896059	0.20833333333333334	4.7278337	5.887159	1
RGL2	0.13867326	0.12630631	0.1829011913104415	0.4328034	0.6083333333333333	1.7759765	12.448119	1
KIFC1	0.37981418	0.3952831	0.4173090399439383	0.011890165	0.025	-5.043328	44.55244	1
UQCC2	0.9761565	0.98991376	0.8255080588647512	0.6489864	0.7833333333333333	-0.60903794	12.213161	1
HMGA1	0.5136293	0.5247576	0.5718290119131044	0.24894463	0.39166666666666666	-1.075522	13.584585	1
SMIM29	0.08770142	0.08204967	0.11983181499649614	0.2221162	0.39166666666666666	1.4356374	6.0175767	1
PACSIN1	0.006227462	0.006489338	0.010161177295024528	-1.0186341e-10	0.0	-6.042063	6.605249	1
SCUBE3	0.365937	0.37253872	0.4400840925017519	0.20891166	0.35	-0.83419406	6.4260516	1
CDKN1A	0.22425614	0.1905148	0.21443587946741416	1.0267334	0.8416666666666667	2.42947	26.35194	1
PPIL1	0.41176543	0.4180227	0.49159074982480727	0.26292992	0.4166666666666667	-0.6686995	5.1563606	1
FOXP4-AS1	0.009207283	0.009594449	0.01401541695865452	-1.0186341e-10	0.0	-6.599088	8.861217	1
DLK2	0.014609616	0.015223931	0.021373510861948143	-1.0186341e-10	0.0	-7.259644	12.94875	1
YIPF3	0.3556899	0.34409735	0.4337771548703574	0.63139457	0.8083333333333333	0.8755344	11.280169	1
ADGRF5	0.038951207	0.010699707	0.015066573230553609	0.71086603	0.7666666666666667	6.0407166	29.302128	1
AL353138.1	0.013253705	0.0042698653	0.00805886475122635	0.2269197	0.35833333333333334	5.6990848	10.139302	1
CENPQ	0.14506066	0.14858633	0.204625087596356	0.061215393	0.10833333333333334	-1.2779508	5.440011	1
MCM3	0.6954115	0.71362585	0.5802382620882971	0.2622506	0.39166666666666666	-1.443874	23.582474	1
AL034374.1	0.0048477347	0.005051558	0.008409250175192713	-1.0186341e-10	0.0	-5.6869383	5.4668603	1
FAM83B	0.004691832	0.0048891	0.007708479327259986	-1.0186341e-10	0.0	-5.640709	5.3530083	1
COL21A1	0.051560007	0.04021536	0.0539593552908199	0.32137123	0.44166666666666665	2.9952881	9.865539	1
BAG2	0.38109717	0.38871658	0.46180798878766643	0.19986445	0.35	-0.95934623	9.14442	1
COL19A1	0.012764192	0.013300912	0.01857042747021724	-1.0186341e-10	0.0	-7.066189	11.660092	1
COL9A1	0.26512972	0.2749295	0.32725998598458306	0.03203731	0.058333333333333334	-3.097265	38.93542	1
FO393414.3	0.0069161174	0.0072069485	0.011562718990889979	-1.0186341e-10	0.0	-6.191199	7.4193788	1
KCNQ5-AS1	0.005819588	0.0060643144	0.008759635599159075	-1.0186341e-10	0.0	-5.94587	5.3897657	1
CD109	0.33823678	0.32101825	0.3794674141555711	0.7477478	0.8333333333333334	1.21964	16.488924	1
TMEM30A	0.40574443	0.3952249	0.4670637701471619	0.6559295	0.7416666666666667	0.730722	7.8693967	1
MYO6	0.23320863	0.2132711	0.2725998598458304	0.70738494	0.7833333333333333	1.7293347	20.219694	1
PHIP	0.7176811	0.7265333	0.6800981079187106	0.50717384	0.7083333333333334	-0.5184627	7.5328093	1
TTK	0.37656203	0.3919254	0.40294323756131745	0.011147593	0.016666666666666666	-5.123259	44.55244	1
AL359715.3	0.0068873446	0.0071769664	0.010161177295024528	-1.0186341e-10	0.0	-6.185267	6.396467	1
PRSS35	1.4096546	1.4365877	0.8994393833216539	0.7691355	0.75	-0.9012492	22.624655	1
NT5E	0.0098039545	0.0010108042	0.001401541695865452	0.21893448	0.35833333333333334	7.6234097	10.631744	1
RNGTT	0.15893199	0.1624319	0.22389628591450594	0.075699784	0.15	-1.1004572	5.1556993	1
SRSF12	0.10434319	0.10712901	0.15487035739313246	0.03809487	0.075	-1.4892443	5.9094224	1
PM20D2	0.20865887	0.21416607	0.2831114225648213	0.07766149	0.14166666666666666	-1.4622756	9.731123	1
UBE2J1	0.3020735	0.27771717	0.35739313244569026	0.8813444	0.85	1.6657338	24.03797	1
RRAGD	0.6465253	0.65570384	0.6590749824807288	0.42821604	0.5666666666666667	-0.61458874	7.109305	1
EPHA7	0.38167357	0.3883876	0.44043447792571827	0.2219759	0.38333333333333336	-0.8068156	6.893339	1
AL591519.1	0.0068608606	0.0071493685	0.011212333566923615	-1.0186341e-10	0.0	-6.179785	7.0467978	1
MMS22L	0.1751512	0.18133254	0.23090399439383322	0.028117705	0.05	-2.6847608	23.031721	1
PRDM1	0.019211134	0.0017464091	0.002452697967764541	0.43458062	0.55	7.87909	17.371666	1
AL024507.2	0.0063376524	0.0066041616	0.0094604064470918	-1.0186341e-10	0.0	-6.0669866	6.2405176	1
AL359711.2	0.007676279	0.007999072	0.011562718990889979	-1.0186341e-10	0.0	-6.3396864	7.4923944	1
FYN	0.2160745	0.19731423	0.2669936930623686	0.6622527	0.8166666666666667	1.7463737	21.89179	1
LAMA4	0.5322367	0.49389184	0.5266292922214436	1.4442036	0.9916666666666667	1.547815	39.649815	1
MARCKS	0.5296259	0.46946508	0.4113524877365102	1.960451	1.0	2.0618622	44.55244	1
FAM184A	0.13097212	0.13455288	0.18255080588647513	0.045817055	0.075	-1.552143	6.5930285	1
GJA1	0.22634964	0.19855414	0.23370707778556413	0.88741714	0.85	2.159516	25.841547	1
SERINC1	0.5718908	0.5623064	0.6121233356692362	0.79983556	0.8583333333333333	0.50827074	6.740087	1
CENPW	0.7809629	0.8094956	0.6822004204625087	0.10244573	0.16666666666666666	-2.9809341	44.55244	1
AL035603.1	0.010726801	0.011177857	0.01751927119831815	-1.0186341e-10	0.0	-6.817351	10.731075	1
LAMA2	0.47308588	0.48171976	0.5385423966362999	0.2677331	0.43333333333333335	-0.8471594	9.2865305	1
ARHGAP18	0.06132308	0.042458147	0.06096706377014716	0.5099912	0.6083333333333333	3.5832481	17.375248	1
L3MBTL3	0.041404948	0.03582041	0.051156271899089	0.17422473	0.2916666666666667	2.2789016	6.002408	1
SGK1	0.043328017	0.03316127	0.0444989488437281	0.28512722	0.325	3.1001964	6.300244	1
MTFR2	0.05881198	0.061072472	0.09425367904695164	0.005043261	0.008333333333333333	-3.5721273	16.154785	1
IFNGR1	0.15959674	0.15012379	0.21093202522775054	0.38489854	0.525	1.3577397	7.809397	1
WAKMAR2	0.024849549	0.017077642	0.022775052557813594	0.2096919	0.325	3.6103551	8.54085	1
TNFAIP3	0.032390486	0.018994454	0.026629292221443588	0.35099298	0.475	4.2006273	12.739617	1
ABRACL	0.16119836	0.14448436	0.20147161878065872	0.55871534	0.6916666666666667	1.9504602	16.95957	1
CITED2	0.42592672	0.40262878	0.4533987386124737	0.98003	0.9	1.2831646	22.575972	1
PHACTR2	0.5327449	0.52335346	0.5672740014015417	0.7560987	0.8416666666666667	0.53070414	6.4443655	1
PLAGL1	0.14316328	0.13252181	0.18255080588647513	0.39625645	0.55	1.5794803	9.9245825	1
UTRN	0.49597192	0.47581097	0.524176594253679	0.97546387	0.8833333333333333	1.0355446	17.840496	1
AL023806.1	0.009384151	0.009778753	0.014365802382620883	-1.0186341e-10	0.0	-6.6262584	8.97831	1
RAB32	0.13570665	0.12503612	0.17729502452697968	0.38949078	0.5666666666666667	1.6384612	10.322302	1
SASH1	0.09560323	0.08314559	0.12053258584442887	0.39188895	0.5666666666666667	2.235367	12.331563	1
PPP1R14C	1.0065958	1.0233316	0.8244569025928521	0.60859185	0.725	-0.74963075	14.059572	1
PLEKHG1	0.05234774	0.03904847	0.05501051156271899	0.36864704	0.525	3.2356036	13.995036	1
MYCT1	0.028377961	0.0020126698	0.003153468815697267	0.65543246	0.7666666666666667	8.277456	28.128262	1
FBXO5	0.3691811	0.38155147	0.3959355290819902	0.07495123	0.13333333333333333	-2.346308	33.74699	1
AL080276.2	0.037272584	0.03870614	0.05816398037841626	0.0031787322	0.008333333333333333	-3.565075	14.055628	1
TIAM2	0.08062691	0.08316822	0.12298528381219341	0.02017949	0.03333333333333333	-2.0377448	7.2057204	1
SNX9	0.2754123	0.2642682	0.34512964260686757	0.5404477	0.6666666666666666	1.0318735	8.160839	1
EZR	1.2557276	1.2715162	0.8973370707778556	0.8802345	0.9	-0.53053963	15.614708	1
IGF2R	0.38244805	0.36551318	0.441135248773651	0.78521013	0.775	1.1029445	13.657469	1
RPS6KA2	0.07485915	0.059704944	0.08829712683952348	0.43527296	0.5666666666666667	2.863915	14.886196	1
RNASET2	0.05900138	0.053142473	0.07498248072880168	0.1983406	0.3333333333333333	1.8980577	6.1071186	1
Z94721.3	0.040049393	0.041465636	0.06517168885774352	0.006367263	0.016666666666666666	-2.6841643	9.223015	1
FGFR1OP	0.13212503	0.13539594	0.19376313945339874	0.054339606	0.10833333333333334	-1.3155211	6.036889	1
PDGFA	0.06531216	0.047074962	0.06587245970567625	0.49904993	0.5916666666666667	3.40338	16.533852	1
PRKAR1B	0.020837393	0.021575464	0.0322354590049054	0.003284395	0.008333333333333333	-2.6790931	5.100943	1
AC073957.3	0.008587513	0.0089486195	0.013665031534688158	-1.0186341e-10	0.0	-6.499627	8.5924	1
GPER1	0.011451039	0.011932547	0.017869656622284513	-1.0186341e-10	0.0	-6.9108	11.139999	1
MRM2	0.2129432	0.21736664	0.28836720392431675	0.10772267	0.20833333333333334	-1.0121335	6.0793157	1
NUDT1	0.57241106	0.5920941	0.6219341275402943	0.10426335	0.2	-2.504455	44.55244	1
TTYH3	0.113421984	0.10711211	0.15697266993693063	0.26349637	0.4583333333333333	1.2978625	6.4666076	1
ACTB	2.0785162	2.0259268	0.95760336370007	3.3292665	1.0	0.71659446	44.55244	1
FSCN1	0.41572592	0.38497916	0.44498948843728103	1.1469797	0.9666666666666667	1.5747389	33.992012	1
RPA3	0.7200333	0.73833305	0.6888577435178697	0.28485936	0.475	-1.373711	28.93668	1
AC060834.2	0.0060072136	0.006259829	0.009110021023125438	-1.0186341e-10	0.0	-5.9909177	6.0553117	1
ETV1	0.44893128	0.4560984	0.5073580939032937	0.27845874	0.45	-0.7116798	6.9064913	1
AHR	0.033740923	0.026080944	0.038192011212333565	0.21592128	0.3333333333333333	3.0445843	7.9446573	1
DNAH11	0.011104325	0.011571255	0.017869656622284513	-1.0186341e-10	0.0	-6.8668175	11.126368	1
CDCA7L	0.2834593	0.28887957	0.3461807988787666	0.15453109	0.25833333333333336	-0.902137	5.6703324	1
RAPGEF5	0.031917628	0.0031389857	0.004204625087596356	0.71636975	0.7333333333333333	7.78922	26.201735	1
SNHG26	0.009637036	0.010042272	0.015066573230553609	-1.0186341e-10	0.0	-6.6642385	9.201196	1
FAM126A	0.16284509	0.15554403	0.21864050455501052	0.33649325	0.5333333333333333	1.1127559	6.679285	1
OSBPL3	0.06352034	0.058078445	0.08829712683952348	0.19294196	0.31666666666666665	1.7303578	5.1926684	1
NFE2L3	0.010585331	0.006318316	0.009110021023125438	0.11206986	0.2	4.1273465	5.5942817	1
SKAP2	0.112812996	0.10167453	0.14225648213034336	0.37772718	0.5416666666666666	1.89235	11.332407	1
HOXA10	0.0072082076	0.0032319424	0.004905395935529082	0.10177731	0.18333333333333332	4.934325	5.444712	1
LSM5	0.96574014	0.9862204	0.8177995795374913	0.47868654	0.6583333333333333	-1.0426738	24.961344	1
AC018647.1	0.020756895	0.021629678	0.03153468815697267	-1.0186341e-10	0.0	-7.7635245	18.800903	1
SEPTIN7-AS1	0.011468268	0.0119505	0.017869656622284513	-1.0186341e-10	0.0	-6.912951	10.755848	1
ANLN	0.79170066	0.82329905	0.6541695865451997	0.040282704	0.058333333333333334	-4.3497825	44.55244	1
RALA	0.43436536	0.40818805	0.48563419761737914	1.0569475	0.925	1.372381	23.455906	1
