gene	mean	Fus-HO_mean	Fus-HO_positive_frac	VasHO_mean	VasHO_positive_frac	log2FC	-log10 p-val	is_significant
AC091173.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LINC02842	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC025524.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LINC02155	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC023095.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
NKAIN3	0.0022784	0.0009857569	0.002421307506053269	0.0032317434	0.0035714285714285713	1.6175764	0.432609	0
AC018861.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC090577.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
NKAIN3-IT1	0.0007103961	0.0016736225	0.002421307506053269	6.693881e-10	0.0	-4.1486173	0.49771574	0
AC120042.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
GGH	0.068943195	0.060163423	0.06537530266343826	0.07541858	0.08928571428571429	0.32554895	0.45651847	0
AC120042.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
TTPA	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
YTHDF3-AS1	0.022252299	0.024404893	0.03389830508474576	0.020665195	0.030357142857142857	-0.2389024	0.1852806	0
YTHDF3	0.16466203	0.14233497	0.17191283292978207	0.1811266	0.22857142857142856	0.34749132	1.1206578	0
AC011978.2	0.013056829	0.01117397	0.012106537530266344	0.014445352	0.02142857142857143	0.36756262	0.19598933	0
AC011124.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC011124.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC018953.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC018953.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LINC01414	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC069133.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LINC01289	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
MIR124-2HG	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC012535.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC090136.3	0.00059200655	3.0559022e-10	0.0	0.0010286105	0.0017857142857142857	3.4964714	0.49792498	0
BHLHE22	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
CYP7B1	0.021489426	0.01574374	0.01937046004842615	0.025727153	0.03571428571428571	0.70497566	0.6612794	0
AC104232.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC104232.3	0.0010261663	3.0559022e-10	0.0	0.0017829625	0.0017857142857142857	4.234928	0.49792615	0
AC104232.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LINC00251	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LINC01299	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC100814.1	0.008446189	0.003952512	0.004842615012106538	0.011760248	0.01607142857142857	1.5492458	0.953103	0
ARMC1	0.25700304	0.2577393	0.28329297820823246	0.256456	0.3107142857142857	-0.007198549	0.016412236	0
MTFR1	0.10437752	0.090216786	0.1162227602905569	0.114821255	0.15714285714285714	0.3475796	0.80914235	0
AC055822.1	0.002399229	0.004091254	0.004842615012106538	0.0011514694	0.0017857142857142857	-1.7437589	0.4335203	0
PDE7A	0.06670804	0.057034776	0.07021791767554479	0.07384239	0.10357142857142858	0.3720326	0.613166	0
AC100812.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
DNAJC5B	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC084082.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
TRIM55	0.004313884	0.001913607	0.002421307506053269	0.0060840696	0.007142857142857143	1.6187744	0.6024745	0
CRH	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LINC00967	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC009879.4	0.0015064644	3.0559022e-10	0.0	0.0026174812	0.0035714285714285713	4.764194	0.79921377	0
RRS1-AS1	0.0011777095	0.0027745813	0.004842615012106538	6.693881e-10	0.0	-4.8452706	0.80161464	0
RRS1	0.07695225	0.06591622	0.08232445520581114	0.08509155	0.11428571428571428	0.36788994	0.66938716	0
ADHFE1	0.017416816	0.014692283	0.01694915254237288	0.019426472	0.026785714285714284	0.4005866	0.25959665	0
VXN	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
MYBL1	0.0047502303	0.0015374048	0.002421307506053269	0.0071196896	0.008928571428571428	2.1405258	0.920072	0
VCPIP1	0.13548939	0.14647861	0.1694915254237288	0.12738436	0.16964285714285715	-0.20135428	0.43967265	0
SGK3	0.12734136	0.11764172	0.14285714285714285	0.13449499	0.1732142857142857	0.19299918	0.40424752	0
MCMDC2	0.0015183536	0.0022504197	0.002421307506053269	0.0009784499	0.0017857142857142857	-1.1239593	0.21866092	0
SNHG6	0.70745593	0.80433255	0.6731234866828087	0.63600683	0.6357142857142857	-0.33870235	4.631134	0
TCF24	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PPP1R42	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
COPS5	0.4728606	0.46018457	0.4745762711864407	0.48221245	0.5303571428571429	0.06744191	0.2899172	0
CSPP1	0.124932796	0.090482615	0.11138014527845036	0.15033998	0.19107142857142856	0.73188186	2.744016	0
ARFGEF1	0.28163287	0.2604475	0.30024213075060535	0.29725456	0.3607142857142857	0.19063778	0.73917484	0
AC021321.2	0.0006730943	3.0559022e-10	0.0	0.0011695002	0.0017857142857142857	3.6661842	0.49792582	0
AC021321.1	0.009761114	0.008619407	0.012106537530266344	0.01060307	0.014285714285714285	0.2957227	0.14238292	0
CPA6	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC022874.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PREX2	0.15712743	0.1469816	0.17191283292978207	0.16460872	0.2125	0.16330017	0.37220776	0
AC011853.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
C8orf34-AS1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
C8orf34	0.003484224	0.0017400514	0.002421307506053269	0.0047705835	0.008928571428571428	1.4043485	0.55469894	0
AC083967.1	0.01800627	0.008438219	0.009685230024213076	0.025062906	0.023214285714285715	1.5592915	1.2230592	0
LINC01592	0.0038276569	0.0077751996	0.009685230024213076	0.00091645186	0.0017857142857142857	-2.9537745	1.046673	0
AC021785.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LINC01603	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
SULF1	0.15501522	0.11401784	0.11138014527845036	0.18524966	0.1767857142857143	0.69972515	2.2059243	0
SLCO5A1	0.004221507	0.0040193526	0.004842615012106538	0.004370604	0.007142857142857143	0.11805216	0.034809835	0
AC091047.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC079089.1	0.00072891527	3.0559022e-10	0.0	0.00126649	0.0017857142857142857	3.7723985	0.49792954	0
PRDM14	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
NCOA2	0.15800296	0.12096743	0.1549636803874092	0.18531567	0.24107142857142858	0.6149523	2.6997097	0
AC022730.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC022730.4	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC120194.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
TRAM1	0.93321395	0.89539206	0.7142857142857143	0.96110517	0.8267857142857142	0.102163784	1.0047015	0
LACTB2-AS1	0.0018002291	0.0023059996	0.002421307506053269	0.0014272158	0.0017857142857142857	-0.6557327	0.12726223	0
LACTB2	0.08805313	0.08833593	0.1089588377723971	0.08784486	0.11785714285714285	-0.008033362	0.0102731325	0
XKR9	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC022858.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
EYA1	0.00068302196	3.0559022e-10	0.0	0.0011867498	0.0017857142857142857	3.685655	0.4979308	0
AC009446.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC104012.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
MSC-AS1	0.0054924544	3.0559022e-10	0.0	0.009543139	0.0125	6.5914264	1.9487419	0
MSC	0.0010347225	3.0559022e-10	0.0	0.0017978258	0.0035714285714285713	4.246271	0.7981522	0
TRPA1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC078906.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC011131.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
KCNB2	0.0006459142	3.0559022e-10	0.0	0.0011222748	0.0017857142857142857	3.6114924	0.49793103	0
AC013562.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC090735.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC022893.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
TERF1	0.32000914	0.26854616	0.2929782082324455	0.35796237	0.42857142857142855	0.41450372	2.6853104	0
AC022893.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC022893.1	0.0061576534	0.004620539	0.007263922518159807	0.0072911624	0.008928571428571428	0.64684975	0.26976556	0
SBSPON	0.000949152	3.0559022e-10	0.0	0.0016491504	0.0017857142857142857	4.128578	0.49792436	0
AC100823.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
C8orf89	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
RPL7	2.6696193	2.687803	0.9951573849878934	2.6562092	0.9982142857142857	-0.017058024	0.54332745	0
RDH10	0.029269597	0.025449863	0.029055690072639227	0.03208701	0.04107142857142857	0.33316314	0.28765345	0
RDH10-AS1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC111149.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC111149.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
STAU2-AS1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
STAU2	0.20577326	0.16298595	0.1937046004842615	0.23732643	0.29464285714285715	0.54184806	2.7292817	0
AC027018.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
UBE2W	0.20420465	0.22045334	0.25181598062953997	0.19221798	0.24821428571428572	-0.19763403	0.58269316	0
AC022868.2	0.0018994504	0.004474954	0.004842615012106538	6.693881e-10	0.0	-5.5156755	0.76998705	0
ELOC	0.67916304	0.8299316	0.7142857142857143	0.5679701	0.6	-0.5470973	11.502604	1
TMEM70	0.11589502	0.1532998	0.1694915254237288	0.088309236	0.11785714285714285	-0.7950276	2.775414	0
LY96	0.08534348	0.09786506	0.10653753026634383	0.076109216	0.1	-0.36230186	0.64862835	0
AC087672.2	0.000655716	3.0559022e-10	0.0	0.0011393062	0.0017857142857142857	3.6314564	0.4979269	0
AC087627.1	0.1973098	0.1959207	0.19854721549636803	0.19833125	0.23214285714285715	0.017633187	0.03276543	0
AC087672.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
JPH1	0.15306503	0.141877	0.162227602905569	0.1613148	0.19464285714285715	0.18511572	0.4169675	0
GDAP1	0.057516247	0.027294053	0.03389830508474576	0.0798053	0.10714285714285714	1.5444285	4.511983	0
AC103952.1	0.0007517434	0.001771034	0.002421307506053269	6.693881e-10	0.0	-4.2257543	0.49771312	0
MIR2052HG	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC115837.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC011632.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PI15	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC011632.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
CRISPLD1	0.08677386	0.081810616	0.09200968523002422	0.090434484	0.12142857142857143	0.14441693	0.2077359	0
AC100782.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC022274.1	0.0016690767	0.003932209	0.004842615012106538	6.693881e-10	0.0	-5.333489	0.79639286	0
CASC9	0.01657959	0.0223463	0.026634382566585957	0.012326617	0.017857142857142856	-0.85304403	0.65720105	0
HNF4G	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC011029.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC067773.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LINC01111	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
ZFHX4-AS1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC013509.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
ZFHX4	0.010262862	0.0077470243	0.012106537530266344	0.0121182855	0.023214285714285715	0.6388243	0.43330514	0
AC023200.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PEX2	0.082757786	0.07384621	0.09443099273607748	0.08933027	0.125	0.274287	0.48804012	0
AC062004.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC084706.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PKIA-AS1	0.0032860306	0.0022533375	0.002421307506053269	0.004047695	0.007142857142857143	0.81760144	0.25583628	0
PKIA	0.27112162	0.29499233	0.3026634382566586	0.25351357	0.30714285714285716	-0.21853442	0.78336024	0
AC068700.1	0.0047140727	0.0034187555	0.004842615012106538	0.005669302	0.007142857142857143	0.71333146	0.24468075	0
AC068700.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
ZC2HC1A	0.2015738	0.20301767	0.22276029055690072	0.20050533	0.24464285714285713	-0.017955765	0.035552207	0
IL7	0.0051702918	0.0044693328	0.004842615012106538	0.005687174	0.008928571428571428	0.34087545	0.106406815	0
AC083837.1	0.0007922369	3.0559022e-10	0.0	0.0013765113	0.0017857142857142857	3.8841162	0.49792767	0
LINC02605	0.0013474744	3.0559022e-10	0.0	0.0023412353	0.0035714285714285713	4.609535	0.8019528	0
AC138646.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
STMN2	0.18091044	0.12879764	0.09927360774818401	0.21934146	0.15892857142857142	0.7676103	2.3860555	0
AC016240.1	0.0005690164	3.0559022e-10	0.0	0.0009886647	0.0017857142857142857	3.4444833	0.49792576	0
HEY1	0.7980068	0.8195177	0.6513317191283293	0.7821397	0.6946428571428571	-0.06734026	0.40844557	0
LINC01607	0.008446369	0.005713161	0.009685230024213076	0.010462027	0.0125	0.861492	0.45579347	0
AC036214.1	0.022121076	0.022666883	0.029055690072639227	0.021718794	0.02857142857142857	-0.0613654	0.039187487	0
AC036214.4	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
MRPS28	0.25927067	0.28293347	0.3196125907990315	0.24181515	0.30178571428571427	-0.22647148	0.86126965	0
AC036214.2	0.005408826	0.005630868	0.007263922518159807	0.005245044	0.007142857142857143	-0.10055189	0.032906532	0
AC009686.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
TPD52	0.012559424	0.01841123	0.01937046004842615	0.008243603	0.010714285714285714	-1.1496584	0.73028576	0
AC009686.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC034114.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC009812.1	0.016805641	0.018835187	0.024213075060532687	0.015308812	0.02142857142857143	-0.297314	0.1966935	0
ZBTB10	0.22242184	0.21610656	0.23486682808716708	0.22707546	0.28214285714285714	0.07139673	0.16869971	0
AC009812.3	0.0026425153	3.0559022e-10	0.0	0.00459137	0.007142857142857143	5.551933	1.3159494	0
AC009812.4	0.007056961	0.0076503726	0.009685230024213076	0.0066191405	0.008928571428571428	-0.20598897	0.075594865	0
ZNF704	0.09268494	0.0819186	0.09200968523002422	0.10062532	0.1357142857142857	0.29640344	0.5536425	0
AC012533.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PAG1	0.021249184	0.024224281	0.03631961259079903	0.019055324	0.02857142857142857	-0.34465173	0.28564546	0
AC022778.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC079209.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC079209.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC009902.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC009902.2	0.0006596779	3.0559022e-10	0.0	0.0011461899	0.0017857142857142857	3.6394477	0.49793246	0
FABP5	0.57910615	0.4537871	0.41404358353510895	0.671529	0.5821428571428572	0.5653312	6.740856	1
AC018616.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PMP2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
FABP9	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
FABP4	0.005302381	0.0016200964	0.002421307506053269	0.008018093	0.0125	2.2386515	1.115772	0
AC023644.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
FABP12	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
IMPA1	0.10237664	0.08994252	0.11138014527845036	0.11154699	0.15178571428571427	0.31026608	0.66848224	0
SLC10A5	0.00069373864	3.0559022e-10	0.0	0.0012053697	0.0017857142857142857	3.706382	0.49792546	0
ZFAND1	0.15378872	0.17295562	0.19612590799031476	0.13965167	0.19107142857142856	-0.3083702	0.8702392	0
CHMP4C	0.0055290693	0.0035423364	0.004842615012106538	0.0069941855	0.008928571428571428	0.9617728	0.3965149	0
AC132219.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
SNX16	0.05510326	0.06838575	0.0847457627118644	0.045307986	0.06607142857142857	-0.5928578	1.0025145	0
LINC02235	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC060765.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LINC02839	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC060765.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC105031.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
LINC01419	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC015522.1	0.009584025	0.010035527	0.012106537530266344	0.009250952	0.01607142857142857	-0.11623599	0.050582137	0
RALYL	0.0034498828	0.005936215	0.004842615012106538	0.0016163227	0.0035714285714285713	-1.8143234	0.46770072	0
LRRCC1	0.029338667	0.028195584	0.0387409200968523	0.030182252	0.04285714285714286	0.097895496	0.07783099	0
AC011773.4	0.0015944329	3.0559022e-10	0.0	0.0027703256	0.0035714285714285713	4.843138	0.74344087	0
E2F5	0.048521407	0.035786998	0.0387409200968523	0.05791339	0.08035714285714286	0.6929247	1.0837876	0
AC011773.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
RBIS	0.66575736	0.72009563	0.6416464891041163	0.62568104	0.6303571428571428	-0.20273092	1.8109572	0
CA13	0.035670307	0.023192149	0.029055690072639227	0.044873286	0.055357142857142855	0.94922465	1.3792769	0
AC011773.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC011773.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
CA1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
CA3	0.04439295	0.05930998	0.05569007263922518	0.03339233	0.0375	-0.8268746	1.0391878	0
CA3-AS1	0.031040313	0.03969864	0.053268765133171914	0.024655692	0.03571428571428571	-0.684959	0.87206554	0
CA2	1.1023495	1.511045	0.8256658595641646	0.80092824	0.6160714285714286	-0.9157171	34.22893	1
AC084734.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC100801.1	0.00322138	0.0021112894	0.002421307506053269	0.004040073	0.007142857142857143	0.9047683	0.29173037	0
LINC02849	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC100801.2	0.00061244756	0.0014428626	0.002421307506053269	6.693881e-10	0.0	-3.947528	0.4977143	0
ATP6V0D2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
PSKH2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC023194.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC084128.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
SLC7A13	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC103760.1	0.00094888214	0.0022354794	0.002421307506053269	6.693881e-10	0.0	-4.545637	0.4977159	0
WWP1	0.26822993	0.22665994	0.2469733656174334	0.29888514	0.36607142857142855	0.39890793	2.0739155	0
RMDN1	0.31332192	0.2941264	0.3389830508474576	0.32747746	0.4	0.1549094	0.62331873	0
CPNE3	0.5400001	0.5303237	0.513317191283293	0.5471391	0.5785714285714286	0.04502621	0.19480698	0
CNGB3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC090572.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC090572.2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
CNBD1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AF121898.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
DCAF4L2	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AC037450.1	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
MMP16	0.044174194	0.01818216	0.021791767554479417	0.06334347	0.08214285714285714	1.7950352	4.180128	0
AC090578.1	0.0030370846	3.0559022e-10	0.0	0.0052769766	0.007142857142857143	5.7487187	1.28909	0
AC090578.2	0.0013265362	0.0031252068	0.004842615012106538	6.693881e-10	0.0	-5.01131	0.77773035	0
AC090578.3	1.1059456e-09	3.0559022e-10	0.0	6.693881e-10	0.0	5.3314525e-06	26.927282	0
AF117829.1	0.050250564	0.040837746	0.048426150121065374	0.05719287	0.07857142857142857	0.4849239	0.7060744	0
RIPK2	0.08965044	0.10440341	0.12832929782082325	0.07877041	0.10714285714285714	-0.40599394	0.86431634	0
OSGIN2	0.050112113	0.05196838	0.06053268765133172	0.04874358	0.07142857142857142	-0.09223857	0.09450958	0
