	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
14423	TRBV11-2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14424	TRBV12-2	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14425	TRBV6-5	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14426	TRBV7-4	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14427	TRBV5-4	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14428	TRBV6-6	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14429	TRBV7-5	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14430	TRBV5-5	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14431	TRBV6-7	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14432	TRBV7-6	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14433	TRBV5-6	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14434	TRBV6-8	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14435	TRBV7-7	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14436	TRBV5-7	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14437	TRBV7-9	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14438	TRBV13	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14439	TRBV10-3	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14440	TRBV11-3	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14441	TRBV12-3	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14442	TRBV12-4	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14443	TRBV12-5	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14444	TRBV14	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14445	TRBV15	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
14446	TRBV16	1.0698568e-07	-5.005859e-09	-0.00016158675	44.55244	0
