	gene	expression_1	expression_2	log2FC	-log10 p-val	significant
29957	AATK	0.020499278	0.011783703	-0.7499824	0.28522202	0
29958	AC115099.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29959	PVALEF	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29960	CEP131	-2.3283064e-10	0.010354017	3.5051312	0.74466133	0
29961	AC027601.3	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29962	TEPSIN	0.004852057	0.01439963	1.3958799	0.417375	0
29963	AC027601.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29964	NDUFAF8	0.35457298	0.3022952	-0.229423	0.4022126	0
29965	SLC38A10	0.13639584	0.09107569	-0.57744616	0.537591	0
29966	AC027601.4	0.0019136224	-5.820766e-10	-1.5428146	0.49430472	0
29967	LINC00482	0.007753046	-5.820766e-10	-3.129786	0.49430275	0
29968	AC027601.1	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29969	AC027601.6	0.017789867	0.02865329	0.65823734	0.22625877	0
29970	AC110285.3	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29971	AC110285.1	-2.3283064e-10	0.005330934	2.6624186	0.49375904	0
29972	AC110285.5	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29973	AC110285.2	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29974	BAHCC1	0.005459737	0.017350128	1.5062428	0.5306905	0
29975	AC110285.4	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
29976	LINC01971	-2.3283064e-10	-5.820766e-10	-5.1594805e-07	4.963554	0
